0.12495589	-0.06145845	-0.20897733	0.15444818	0.14232533	-0.12343262	0.18779846	0.13069145	0.10213193	0.2006015	-0.13960509	0.12985528	-0.109128796	-0.22579707	-0.11144857	0.16523875
-0.42110726	0.46087414	0.34256375	-0.40009198	-0.37998515	0.4141736	-0.3613852	-0.44004893	-0.4693391	-0.37066227	0.38260955	-0.41949734	0.44335827	0.38201255	0.44654992	-0.43084565
-0.0030584347	0.11441797	0.03915707	-0.072814666	-0.027948752	0.06192029	-0.039910395	-0.032612313	-0.07016648	-0.02040537	0.123803005	-0.10314139	0.11172727	0.049271297	0.120606534	-0.093307465
-0.31739664	0.33750552	0.29645762	-0.39959407	-0.31275213	0.36411202	-0.30812293	-0.3197977	-0.31349257	-0.37189484	0.34854308	-0.32983083	0.30879736	0.37231863	0.41122952	-0.300796
-0.3346754	0.26725078	0.35570037	-0.26849708	-0.21743199	0.20744027	-0.25676605	-0.35048756	-0.32796705	-0.2861172	0.3126654	-0.34368166	0.29676452	0.3597357	0.34578452	-0.30285656
-0.19157086	0.30841684	0.17727783	-0.25386688	-0.22661343	0.24859911	-0.20039053	-0.19515938	-0.1920303	-0.2612823	0.1734552	-0.2873265	0.26862034	0.3312758	0.27118012	-0.26196662
-0.34976164	0.31221732	0.3354703	-0.37626475	-0.2912213	0.32439685	-0.38827416	-0.3410575	-0.3715042	-0.33537865	0.26565206	-0.3418469	0.36733437	0.3235965	0.347244	-0.33343208
0.8344161	-0.84516644	-0.9063884	0.91399455	0.9273708	-0.85167074	0.96030664	0.9010099	0.89660466	0.90795463	-0.8835103	0.9388119	-0.916453	-0.9799158	-0.81979567	0.90989834
-0.069419175	0.09346977	0.101089165	-0.11549923	-0.10686172	0.05832944	-0.10464672	-0.044298086	-0.04424012	-0.036839265	0.044817466	-0.046289034	0.06005354	0.10543776	0.115572944	-0.050258454
0.26932126	-0.27870664	-0.2978314	0.3242586	0.32767853	-0.3252346	0.2770508	0.2789259	0.3245282	0.3259215	-0.27350587	0.32816842	-0.3131428	-0.27549842	-0.22954287	0.32388723
0.32339776	-0.28817207	-0.32753834	0.34515435	0.29959142	-0.28400964	0.29694086	0.38590533	0.35675976	0.32326776	-0.35056743	0.27788123	-0.2785536	-0.3167641	-0.30570117	0.30486748
-0.017990462	0.018377272	-0.047847006	0.0018307073	-0.008606635	0.0020306236	-0.004540843	-0.022520503	-0.034751613	0.043804336	0.016585412	-0.016808612	-0.008951426	0.020811904	0.042362165	0.046708368
-0.009131235	0.031380046	0.01849554	0.059775956	0.053425834	-0.031171324	0.0029353178	0.01753588	0.029348535	-0.022713041	-0.011883141	0.0010792898	-0.053869177	-0.0639723	-0.046173096	-0.005841814
0.31716496	-0.35588482	-0.36567435	0.3570769	0.34370443	-0.3626797	0.3897867	0.39255777	0.34671566	0.33842075	-0.38178262	0.3469826	-0.38866472	-0.38598812	-0.37894726	0.34562296
-0.11048088	0.10789534	0.10382311	-0.17947781	-0.11659231	0.10083548	-0.123308554	-0.14784305	-0.11255871	-0.1471361	0.12575202	-0.16690949	0.15292579	0.08129901	0.1545842	-0.12994577
-0.7245042	0.79592025	0.7392801	-0.7485752	-0.7717204	0.79208964	-0.79736894	-0.72555006	-0.7519153	-0.69730985	0.7828151	-0.7251468	0.80484164	0.79703856	0.6962454	-0.7651781
0.1764984	-0.16837424	-0.12853612	0.15577962	0.10751827	-0.090334184	0.12129103	0.16165386	0.12193552	0.1401156	-0.16087025	0.10413976	-0.111390956	-0.157543	-0.19196482	0.16793996
0.26257944	-0.19643392	-0.25314036	0.23938555	0.24873056	-0.22131741	0.24461466	0.25237963	0.22716379	0.26402614	-0.28231114	0.24395175	-0.22202516	-0.32807744	-0.22402664	0.25179464
-0.23969162	0.17584679	0.26669616	-0.18775082	-0.15227653	0.18323037	-0.2023883	-0.25343385	-0.20565614	-0.20426618	0.20124584	-0.21645987	0.19020365	0.21491557	0.2562037	-0.2450308
0.122009136	-0.042368814	-0.09514375	0.05071786	0.104194604	-0.056924086	0.1159612	0.044127326	0.085880734	0.08094367	-0.020091325	0.059483342	-0.056525078	-0.07483151	-0.05643394	0.06327648
-0.28025085	0.34078	0.2869579	-0.31964335	-0.2705846	0.27022192	-0.3339207	-0.3156165	-0.370274	-0.23577885	0.33257744	-0.323752	0.36069506	0.32125494	0.32814297	-0.34755093
0.15955494	-0.118857846	-0.19136697	0.11477311	0.22389661	-0.15025125	0.22027558	0.13392249	0.14069548	0.20943937	-0.14128746	0.15576792	-0.20499352	-0.111023575	-0.09143102	0.120522484
0.9984574	-0.94068366	-0.9768154	1.0376416	0.9471839	-0.9774314	0.9552294	0.99521065	1.0255982	1.0339525	-0.99994993	0.97729886	-0.99516004	-1.0385052	-0.97227514	0.99643993
0.07149282	-0.049196493	0.0100542875	0.030441528	0.065864265	-0.013862809	0.06671368	0.012717748	0.07307143	0.07389628	0.008220714	0.039175186	-0.07934762	-0.07230247	-0.0020562147	-0.0034132916
-0.12765922	0.18207368	0.21188256	-0.19447689	-0.15350653	0.22518176	-0.20513734	-0.15600611	-0.13880014	-0.13913357	0.15768352	-0.1643496	0.1950716	0.14695767	0.2043991	-0.174381
0.19187425	-0.3024307	-0.24792913	0.24143797	0.19334698	-0.28363258	0.23479664	0.2472688	0.26910877	0.23233153	-0.21182987	0.2327755	-0.2407135	-0.27389956	-0.19418077	0.3054002
0.06287606	0.027712775	-0.027800594	0.034293696	0.031285245	-0.026325122	-0.010343746	-0.005766558	0.060771085	-0.019808548	-0.055302862	0.004698681	-0.069925405	-0.014212326	-0.061467998	0.05584623
0.2678405	-0.36661404	-0.23448512	0.3277453	0.20107049	-0.27247366	0.33386675	0.30892658	0.27769104	0.24694605	-0.31354973	0.34204605	-0.27325144	-0.259271	-0.32667315	0.26168168
0.19364835	-0.24178438	-0.21803215	0.19029924	0.13920249	-0.15705922	0.24093708	0.16121228	0.24680124	0.1982122	-0.21089983	0.15801787	-0.21757966	-0.22152095	-0.18926896	0.15272711
-0.39991972	0.38834333	0.3137548	-0.42613855	-0.37746906	0.3086182	-0.31814238	-0.33350426	-0.3903616	-0.39254788	0.335742	-0.40421677	0.32861078	0.40127146	0.38368967	-0.35984007
-0.38087127	0.40622896	0.3568414	-0.38300118	-0.36002272	0.36965033	-0.35076782	-0.3443819	-0.38802895	-0.3521625	0.40987274	-0.39623794	0.42575136	0.39568934	0.42964613	-0.36752194
-0.023383869	0.08090013	0.03242429	-0.08563723	-0.085438564	0.0025532427	-0.06298627	-0.07104284	-0.049841713	-0.09035552	0.057802226	-0.059459712	0.030690128	0.014874015	0.07298486	-0.08814744
-0.06314663	0.10280842	0.0049574715	-0.068677805	-0.021212306	0.06400199	-0.06982843	-0.060469307	-0.06623961	-0.0327572	0.036517926	-0.11142284	0.026940212	0.08522993	0.13537386	-0.084231034
0.10218479	-0.12566549	-0.1077851	0.1480184	0.11659033	-0.14909345	0.16763741	0.109358795	0.12393702	0.06951695	-0.1140244	0.088912025	-0.1455625	-0.17406817	-0.08027737	0.1737395
0.379756	-0.292549	-0.41090402	0.35633746	0.41777694	-0.40161404	0.3938379	0.36066225	0.40194076	0.42405972	-0.36847758	0.422715	-0.4208628	-0.42713797	-0.26513502	0.4013134
0.1925902	-0.2694876	-0.21972401	0.22875243	0.23447816	-0.25584716	0.28264934	0.22411473	0.26211235	0.18834828	-0.24567208	0.2185166	-0.24756062	-0.2184763	-0.3022725	0.20056912
-0.89001036	1.0196885	0.9909988	-1.0434934	-0.92593896	0.94227767	-0.99732196	-1.0501724	-1.0095438	-0.91956836	1.0323067	-0.9879211	1.005409	1.07651	1.0229456	-1.0160626
0.19157627	-0.103915736	-0.19955854	0.21349299	0.1830798	-0.16431966	0.19685335	0.16458678	0.20353965	0.16798665	-0.17012583	0.17037778	-0.16333562	-0.25453582	-0.15039302	0.23397408
0.20676291	-0.13325411	-0.12912956	0.16218683	0.1629986	-0.112868614	0.15492406	0.13420407	0.15049766	0.11121086	-0.12287081	0.12470909	-0.11009636	-0.17489651	-0.18820536	0.114528224
0.09010675	0.049376704	-0.07972825	0.01480045	0.04731981	-0.07808085	0.028254574	0.05087768	0.061353076	0.08509584	-0.0056133443	0.050052434	0.018561726	0.040949874	-0.007736135	0.0130070085
0.18713868	-0.0778924	-0.1303417	0.17775537	0.15178372	-0.14653614	0.21002556	0.17324446	0.12098943	0.18081906	-0.17428316	0.22005257	-0.18413307	-0.19327724	-0.13111338	0.18066141
0.017233279	0.13167197	0.06659522	-0.026431736	0.009075189	0.012543937	-0.008369481	-0.034346938	-0.019993726	-0.059041444	0.12502584	-0.03687831	0.08080565	0.08284973	0.14671412	-0.09485495
0.41311774	-0.35263005	-0.44023472	0.39988387	0.35854927	-0.34991354	0.3867404	0.39964363	0.40865192	0.3592529	-0.39014164	0.34691775	-0.38170293	-0.39267206	-0.38617066	0.40664735
0.3661155	-0.3012166	-0.2846936	0.33729133	0.31391394	-0.3350554	0.28381932	0.33012718	0.3288727	0.33617485	-0.31557816	0.34188965	-0.366365	-0.2602507	-0.2869319	0.3164584
-0.4364419	0.3523732	0.43861002	-0.39336434	-0.39175144	0.395386	-0.42355105	-0.45989007	-0.479992	-0.46050754	0.37815607	-0.44517973	0.46479875	0.39298034	0.39194468	-0.45378622
-0.27952102	0.26060048	0.24079369	-0.23819801	-0.25460464	0.21743144	-0.22464797	-0.25523096	-0.2956247	-0.24344057	0.28075942	-0.21307223	0.23626436	0.20794548	0.2695789	-0.226031
-0.0427265	0.13609897	0.063323684	-0.041337896	-0.024430035	0.0678048	-0.074209526	-0.0724035	-0.090610676	-0.06547969	0.13008963	-0.04857856	0.10860497	0.080035046	0.15666123	-0.07543746
-0.2607838	0.39196673	0.24831694	-0.34521797	-0.2618362	0.25339603	-0.27227056	-0.32958564	-0.27576357	-0.2658946	0.2879338	-0.28234002	0.31460482	0.3094944	0.31957355	-0.312199
0.28258103	-0.24411261	-0.28891063	0.3074281	0.30028376	-0.3268915	0.31607786	0.2334388	0.31566244	0.30793563	-0.28958526	0.2578352	-0.23488413	-0.3520988	-0.2540362	0.276723
0.19971702	-0.20186399	-0.26635596	0.24162056	0.22646526	-0.18846074	0.24887161	0.25393224	0.22456844	0.23729841	-0.2750529	0.21118577	-0.26686883	-0.22111155	-0.18850689	0.2715813
0.4416808	-0.35703826	-0.39030877	0.41592118	0.3616642	-0.3583233	0.3548916	0.3808124	0.40969715	0.4266381	-0.42622665	0.40685534	-0.42176643	-0.44021747	-0.317832	0.39197448
0.35762125	-0.3621216	-0.33456966	0.33972818	0.35551825	-0.29776645	0.37668484	0.30137762	0.3663079	0.35861686	-0.37491584	0.38184884	-0.33392316	-0.44188237	-0.3576777	0.39788753
-0.29093558	0.21271443	0.24910304	-0.34592292	-0.2900565	0.33874044	-0.2717226	-0.2715444	-0.2721023	-0.23957421	0.24802063	-0.28561962	0.26756	0.30288205	0.21473995	-0.32452822
0.10410976	0.017329395	-0.10148586	0.07214905	0.1220063	-0.068655685	0.051301852	0.040521402	0.09031428	0.10766656	-0.045947153	0.058278553	-0.109408334	-0.025538646	0.024538318	0.079574846
-0.6685773	0.6645259	0.6821323	-0.6490518	-0.5965337	0.63961804	-0.6645393	-0.6762668	-0.66626525	-0.5830896	0.7363698	-0.6821828	0.67687154	0.7124746	0.7574967	-0.71982586
-0.3933929	0.47916847	0.41068444	-0.41061398	-0.38989782	0.39879078	-0.44564202	-0.49735054	-0.44441193	-0.36589447	0.5151987	-0.4216981	0.4085977	0.47419626	0.4524661	-0.47527725
0.13082834	0.0003008931	-0.087477475	0.042696394	0.063021086	-0.028727096	0.08067603	0.13219751	0.06620282	0.124959975	-0.08459093	0.11913196	-0.094229616	-0.17106433	-0.103003845	0.09519988
0.06161323	-0.067964345	-0.043800555	0.105734	0.1082925	-0.07533981	0.105173334	0.053473633	0.085889645	0.089339785	-0.031974547	0.0447567	-0.08021838	-0.095259145	0.04325975	0.11703903
0.004501717	0.028893182	-0.03708725	-0.045131523	0.00294621	0.048335243	0.008147229	-0.02261988	0.018648123	0.014641398	-0.017969571	0.02584521	0.002437242	0.024828767	0.013362445	-0.024603365
-1.3564452	1.3344783	1.4005303	-1.4831789	-1.3404245	1.3901228	-1.4079553	-1.4297665	-1.4467733	-1.3522643	1.3266188	-1.3602934	1.4335842	1.4177226	1.2577541	-1.3593494
-0.48011488	0.60698336	0.549264	-0.51566094	-0.46981132	0.51711893	-0.49768683	-0.5038621	-0.54695463	-0.47081047	0.50828487	-0.5070743	0.49352807	0.5396588	0.5444112	-0.5355676
0.010515461	-0.090943106	-0.06212589	0.0058428464	0.050835337	-0.08696957	-0.010600414	0.06835353	-0.010726322	-0.028262435	-0.08595671	0.019297613	-0.044210784	-0.10185185	-0.055150878	-0.002800253
-0.15238732	0.11493199	0.08977605	-0.15110622	-0.12103204	0.11954353	-0.11220694	-0.14609501	-0.07774518	-0.10624251	0.12554836	-0.06157426	0.11991623	0.1576996	0.07958313	-0.07406279
-0.061855875	0.1781808	0.07373886	-0.1654602	-0.11702315	0.06533845	-0.11282482	-0.17385365	-0.106200606	-0.07572503	0.11512461	-0.14734158	0.13868958	0.10376847	0.14050974	-0.14950682
0.18473072	-0.16631742	-0.10740666	0.11923046	0.13519049	-0.19611946	0.19073348	0.18364908	0.14957093	0.062404778	-0.1188637	0.14787462	-0.15477046	-0.1226723	-0.20949522	0.12312952
0.8869248	-0.72805434	-0.81643856	0.88164604	0.8255652	-0.8263051	0.88172626	0.8430129	0.91571444	0.8456546	-0.8868961	0.8423157	-0.90016454	-0.880244	-0.80059445	0.83281076
-0.035547677	0.08601935	0.03602708	-0.058426507	-0.089548066	0.09699143	-0.06125262	-0.13597323	-0.13381661	-0.06281111	0.095920846	-0.12413293	0.10939973	0.06331152	0.13115354	-0.109168984
-0.34469044	0.26840875	0.34801462	-0.33977047	-0.30621812	0.3229221	-0.25758597	-0.33460405	-0.3400474	-0.27947417	0.34798926	-0.2542157	0.30548087	0.2499366	0.26199135	-0.34653664
0.8626041	-0.71303844	-0.8386453	0.88815767	0.835292	-0.8199977	0.8388205	0.83110386	0.87403613	0.8381903	-0.7844088	0.885078	-0.8903091	-0.8336447	-0.7376639	0.83326393
0.18753695	-0.18109591	-0.21158662	0.2228122	0.19192785	-0.17579369	0.18621908	0.15568787	0.22281641	0.13624586	-0.22495738	0.18742229	-0.20613846	-0.2090063	-0.23233174	0.18452846
-0.21118625	0.18372677	0.19757435	-0.20287721	-0.27029064	0.19552793	-0.23739687	-0.2819668	-0.29070663	-0.21788713	0.23940876	-0.21791665	0.19560501	0.27666292	0.17115785	-0.21305124
0.45204976	-0.43528712	-0.45763633	0.3499563	0.36307088	-0.38262433	0.4629466	0.351093	0.3646105	0.3878003	-0.34750488	0.43273282	-0.4172113	-0.42564446	-0.32091808	0.41770843
-0.026329786	0.09054932	-0.0061116256	-0.0068914704	-0.011981211	0.06411727	-0.050738644	-0.045649935	0.019446526	-0.04494517	0.077911384	0.005298485	0.028910631	0.016769536	0.1307417	0.031926926
-0.40585357	0.48866618	0.4306764	-0.5016023	-0.4725737	0.52878875	-0.45809418	-0.43205085	-0.50139195	-0.4328045	0.41883677	-0.4410271	0.44453728	0.5104437	0.45306093	-0.46345693
0.21458384	-0.16044687	-0.16244301	0.15499035	0.15740946	-0.1421633	0.13540903	0.12839337	0.14708991	0.19624631	-0.14117055	0.15803522	-0.12334697	-0.17469478	-0.102686286	0.18645704
0.07374991	-0.0664058	-0.057546593	0.08686898	0.040887233	-0.047617454	0.039099403	0.018221011	0.02448663	0.058485758	-0.093292184	0.11589158	-0.111125	-0.07846795	0.008919661	0.08506774
0.00947035	0.07047501	-0.0026904638	0.008594082	-0.021122213	0.0009370022	0.02630843	-0.017108448	-0.06448799	-0.032970775	0.0346426	-0.01159246	0.06576794	0.043140344	0.1212943	-0.041081924
-0.12149982	0.20722358	0.18604933	-0.19336341	-0.2010312	0.20242174	-0.13294974	-0.15187521	-0.16929989	-0.17178802	0.21692878	-0.19707221	0.1690701	0.20789693	0.11482198	-0.227175
0.57378155	-0.52898526	-0.63141865	0.62396806	0.66764325	-0.6043343	0.5653482	0.5902347	0.62678933	0.61954916	-0.56830215	0.5571478	-0.6110813	-0.5600528	-0.54400134	0.6303656
0.07658775	-0.07522318	-0.036692083	0.12242332	0.124850966	-0.065390535	0.11668973	0.07449564	0.1024423	0.07623995	-0.12227765	0.037365895	-0.116763264	-0.07698517	-0.023895664	0.079464585
0.07102834	-0.09125703	-0.09003442	0.004413577	0.0682148	-0.05956289	0.007628668	0.010475823	0.021341953	0.04098884	-0.04966799	-0.0007818372	-0.04578537	-0.096587956	-0.0564637	0.052367423
-0.30277422	0.4368481	0.40108135	-0.3580144	-0.357651	0.42892373	-0.39658266	-0.36655775	-0.35680607	-0.30610883	0.3709062	-0.34793222	0.42610922	0.34115323	0.46319723	-0.3677729
0.5180174	-0.5167142	-0.5574957	0.5074763	0.56909734	-0.49038622	0.61142755	0.5532972	0.56858605	0.50523263	-0.5252695	0.6190639	-0.5668777	-0.5274873	-0.56246585	0.5032154
0.3629641	-0.3708486	-0.40689385	0.37576404	0.35612848	-0.4091006	0.42639893	0.46612358	0.41242164	0.3044043	-0.42027652	0.44604543	-0.41093305	-0.4085889	-0.42816305	0.35825217
0.19450046	-0.124822065	-0.16267082	0.12276334	0.1852488	-0.19105385	0.11035232	0.13620913	0.18948404	0.15601143	-0.11182031	0.15975659	-0.19284266	-0.16535158	-0.056160677	0.19930395
-0.24282686	0.26597092	0.27328965	-0.2532498	-0.29537806	0.2853442	-0.25070935	-0.29965222	-0.2690332	-0.26213896	0.28353134	-0.2937464	0.2183983	0.31569326	0.23979063	-0.26213625
0.3597609	-0.37229943	-0.40865064	0.4106374	0.38625532	-0.46540084	0.4155731	0.41202286	0.40465817	0.44085622	-0.45849136	0.48279655	-0.409478	-0.36774883	-0.49162388	0.42517933
0.048468795	0.15085626	0.021786826	-0.06475362	-0.003519231	0.098611675	-0.063520014	-0.0046986663	-0.041994408	-0.0011678386	0.052390978	-0.04358556	0.01819464	0.047673456	0.08221723	-0.09138653
-0.2548709	0.3375077	0.30832615	-0.3052166	-0.28132698	0.2914139	-0.34652728	-0.3258347	-0.332499	-0.24107559	0.2975758	-0.25610667	0.27117202	0.35654593	0.3233347	-0.34000823
-0.19047754	0.2539869	0.12956293	-0.21292491	-0.17819051	0.20701295	-0.1669372	-0.18725663	-0.1610699	-0.109164506	0.25419226	-0.23501821	0.23908482	0.21479091	0.29580972	-0.19076622
0.23463252	-0.17525175	-0.19090246	0.1924658	0.22770596	-0.19242865	0.2237849	0.25472888	0.2022187	0.2656751	-0.25638226	0.26651794	-0.24059208	-0.24362504	-0.25180003	0.21325989
0.08361745	-0.10053296	-0.027029531	0.06667313	0.03738981	-0.028296506	0.06008059	0.02799076	0.1104869	0.043691464	-4.9794093e-05	0.07598232	-0.090947926	-0.08943852	0.014312815	0.019864442
-0.0740784	0.082830854	0.059611358	-0.08530092	-0.11959021	0.05196693	-0.11783996	-0.030545752	-0.035937518	-0.08858653	0.107987024	-0.11336669	0.11573825	0.06339217	0.15028486	-0.054886505
-0.16974178	0.31476834	0.23702246	-0.25373974	-0.19287741	0.24734695	-0.22978552	-0.23930767	-0.20299247	-0.17637259	0.3000657	-0.2358289	0.28563336	0.25623658	0.39727375	-0.22308353
0.114412256	-0.032415442	-0.0179533	0.090964966	0.06874156	-0.06754957	0.07323158	0.016541056	0.07946479	0.05998243	-0.02005528	0.060233258	-0.059330333	-0.021259818	-0.03535454	-0.0035023822
-0.25264078	0.12740357	0.19141006	-0.20168567	-0.14992385	0.19794476	-0.21081604	-0.25472847	-0.225999	-0.15984301	0.21035698	-0.12401895	0.21135105	0.20274417	0.11325194	-0.2320721
0.12500645	-0.18600723	-0.18292572	0.20408328	0.17908208	-0.17014284	0.20323105	0.11419763	0.11463363	0.21556324	-0.19221044	0.17274146	-0.21325785	-0.22407492	-0.09620047	0.14002615
-0.06559719	0.13283479	0.021065647	-0.056553494	-0.102845855	0.11384848	-0.06893821	-0.10573701	-0.040705718	-0.03284591	0.061383303	-0.07888346	0.08703012	0.08408659	0.048266307	-0.10241356
0.50921726	-0.5497613	-0.47539416	0.50667036	0.4804115	-0.5255558	0.55765074	0.52943844	0.54570866	0.48451865	-0.5082024	0.52385145	-0.5493795	-0.57680297	-0.4610343	0.5501639
-0.69618756	0.649876	0.7307859	-0.71769917	-0.6825829	0.68630177	-0.65657884	-0.70357054	-0.7067559	-0.62740713	0.6454294	-0.7200878	0.70903695	0.6286493	0.655529	-0.6725793
-0.2464711	0.23747759	0.24014656	-0.2290328	-0.21825995	0.20112436	-0.24920517	-0.1924191	-0.27744272	-0.14620045	0.26559892	-0.20788035	0.2684166	0.22676858	0.22818041	-0.18624073
0.3011294	-0.23936926	-0.2661406	0.3257867	0.2719656	-0.2544591	0.32033846	0.26669416	0.29784292	0.2350269	-0.32088655	0.24378441	-0.24938679	-0.33825892	-0.3059143	0.24891327
0.5368438	-0.37778476	-0.45989427	0.4688068	0.5183861	-0.43496472	0.47068083	0.4625685	0.5021483	0.4440851	-0.46195325	0.51924855	-0.47790647	-0.5127658	-0.4323691	0.48989722
-0.20236208	0.14828777	0.16240506	-0.14160518	-0.167285	0.20390905	-0.11995824	-0.12670368	-0.09835039	-0.19675343	0.079437345	-0.07648997	0.14949423	0.078738965	0.07143994	-0.1932232
0.48727036	-0.4444319	-0.45943767	0.5005612	0.39499262	-0.44320118	0.4827933	0.51676255	0.48424146	0.43951243	-0.50555164	0.47551888	-0.52785057	-0.48986894	-0.55338323	0.4840137
0.11609423	-0.040166263	-0.12273905	0.107814506	0.114941	-0.07637907	0.06770408	0.07960371	0.117526315	0.10695687	-0.12563097	0.07179783	-0.14698082	-0.1396443	-0.091290444	0.11800481
-0.56638837	0.49118182	0.5226238	-0.55316633	-0.5490722	0.5130433	-0.5397817	-0.517573	-0.53613234	-0.5296357	0.5224171	-0.5587733	0.5802041	0.5434672	0.47235155	-0.5174851
-0.61640686	0.60325545	0.5295557	-0.6404734	-0.5514864	0.61537033	-0.5554695	-0.62757456	-0.64350057	-0.53449655	0.5429767	-0.5702849	0.59076095	0.6014242	0.59278303	-0.64175105
-0.6989866	0.6719103	0.638231	-0.71690214	-0.7135725	0.72026825	-0.72040796	-0.6638547	-0.6840201	-0.6954964	0.5966147	-0.7149032	0.7337928	0.6735582	0.6429128	-0.73463535
0.48279184	-0.40815356	-0.49104494	0.47052783	0.43068102	-0.48043364	0.41796893	0.43764174	0.51586074	0.4249025	-0.45307037	0.4166322	-0.4583778	-0.43539488	-0.42007506	0.44961336
-0.16435333	0.10516695	0.1847732	-0.2013071	-0.1483356	0.13920386	-0.19334331	-0.18675742	-0.16746746	-0.13194214	0.13262995	-0.19551268	0.14662969	0.13746063	0.1647408	-0.14408706
0.031266045	0.055514283	0.0054404046	0.010864896	0.097706966	0.012641655	0.033719793	0.03977616	0.047516897	0.07618465	-0.040888045	0.024456993	-0.02869459	-0.00944585	0.00877022	-0.00057304284
-0.3334744	0.37669066	0.31510514	-0.43836057	-0.36015707	0.40006608	-0.321776	-0.37491915	-0.39148954	-0.3703535	0.37620792	-0.3593019	0.33833477	0.39125347	0.29893643	-0.41590646
-0.37236127	0.36261737	0.4331428	-0.39796883	-0.3495633	0.43098646	-0.35738242	-0.40411603	-0.35516307	-0.30720207	0.4004497	-0.34197137	0.429838	0.37197265	0.37405893	-0.38176596
-0.12199952	0.12695777	0.18189323	-0.17347479	-0.12976594	0.123858556	-0.15724607	-0.16116387	-0.118923016	-0.18685389	0.15809098	-0.092665456	0.16007568	0.13865481	0.13077036	-0.1912016
-0.0029187815	0.035065334	0.021887435	-0.016066095	-0.06692164	0.033438325	-0.075098574	-0.024467122	-0.06465717	-0.034265503	0.017890682	-0.019982912	0.061515227	0.094282635	0.10327452	-0.0012085859
0.31430364	-0.42030162	-0.33881804	0.38004243	0.3921697	-0.3670543	0.33328876	0.3267547	0.4005047	0.4092464	-0.32022098	0.35665014	-0.38492507	-0.40776348	-0.30746683	0.37500313
-0.42736468	0.36609164	0.37967813	-0.42478904	-0.40898064	0.40256184	-0.3762143	-0.41488856	-0.37479421	-0.376511	0.44381517	-0.40178025	0.3894095	0.39122093	0.42618838	-0.41758606
0.3573074	-0.37700808	-0.40755334	0.41809893	0.40636846	-0.3558195	0.39667815	0.3655537	0.4332121	0.38404933	-0.4072987	0.3690968	-0.41888168	-0.37472755	-0.36397305	0.4197635
0.19310366	-0.08458138	-0.13864148	0.15224293	0.21115719	-0.15763907	0.16750282	0.14416827	0.16858488	0.21454088	-0.1339312	0.10014225	-0.19202471	-0.12599482	-0.12733495	0.18065582
0.2452786	-0.26789066	-0.29480118	0.24618207	0.258744	-0.22770034	0.33840847	0.27189943	0.24962206	0.3439772	-0.27478674	0.28977618	-0.30839112	-0.23574315	-0.31424236	0.2862852
-0.13625643	0.12794465	0.15510665	-0.13721496	-0.15687308	0.10507025	-0.21684833	-0.15771365	-0.23213917	-0.1611633	0.18556951	-0.1472043	0.20307651	0.14470059	0.1852757	-0.22387809
-0.27925488	0.26334044	0.27892593	-0.3259775	-0.2940112	0.29345167	-0.30364454	-0.32560357	-0.28763318	-0.2705956	0.32642734	-0.25700048	0.31538898	0.2987766	0.31726524	-0.31209937
-0.17739679	0.27312824	0.20817469	-0.14824863	-0.112359785	0.22958905	-0.18249954	-0.16465399	-0.21150196	-0.13540816	0.20274697	-0.20697135	0.22250254	0.19117953	0.33852887	-0.19444823
-0.07150481	0.18620397	0.16247578	-0.12616488	-0.11171271	0.15533698	-0.2092248	-0.1217421	-0.1710608	-0.17649677	0.18306611	-0.19192053	0.17933522	0.16192634	0.2681245	-0.123525724
-0.23402599	0.2799991	0.25843826	-0.2953851	-0.2947635	0.2650477	-0.27986807	-0.2672707	-0.22824694	-0.2272677	0.17510587	-0.29614797	0.26783696	0.20289789	0.123802565	-0.20927255
0.030090062	-0.06916218	-0.036273938	0.095974	0.04758867	-0.081336305	0.039720032	0.029874422	0.06618517	0.05491104	-0.099530846	0.049339343	-0.058828317	-0.034727447	-0.06908029	0.07152664
0.16654743	-0.10832353	-0.1419054	0.14006522	0.104353815	-0.16483808	0.1725874	0.1872385	0.11997456	0.122210965	-0.1794245	0.13535058	-0.11269423	-0.18047774	-0.090866156	0.16389808
0.3165707	-0.34604773	-0.3677609	0.33143628	0.33967683	-0.35759073	0.32932714	0.3259202	0.31735513	0.36321697	-0.36433578	0.36424443	-0.36776838	-0.3469128	-0.34660974	0.3444289
-0.07356845	0.076410145	0.079826415	-0.051192578	-0.08992669	0.03976992	-0.06041185	-0.1183634	-0.07919503	-0.00016755691	0.10093283	-0.124195255	0.08041367	0.15736586	0.09450749	-0.062409498
-0.12377829	0.3011226	0.11823505	-0.16478838	-0.123805754	0.22409618	-0.12217915	-0.21722275	-0.18070838	-0.21507376	0.17089407	-0.1675292	0.1632305	0.14974509	0.2295737	-0.21717046
-0.20145147	0.22869307	0.23239857	-0.25497988	-0.22366738	0.27201885	-0.17234145	-0.27951714	-0.25542364	-0.26015407	0.24835509	-0.18817253	0.25520214	0.22414152	0.23547767	-0.23151068
0.08088546	-0.14873326	-0.099136814	0.12709315	0.12974325	-0.1554644	0.10188188	0.11799495	0.069161154	0.1378425	-0.14711468	0.085679986	-0.06996611	-0.16235955	-0.0963129	0.10973199
-0.06576909	0.033980545	0.002111558	-0.047200162	-0.020931717	0.023942532	-0.01160057	-0.02707856	-0.041182086	-0.05199023	0.025842657	0.0057903593	0.0602231	0.0013747751	-0.025098175	-0.017157217
